TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1157456467055693824	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4	A5BMA5POGL8DW	1
1220525063562309633	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1220529083278336000	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1210035553246175232	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1157456780894453760	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	5
1202991784969658368	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1220529800202399744	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1157448761443905537	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AYJGJAIY0EXW	2
1220537757354717184	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	AYJGJAIY0EXW	4
1210023020607111168	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	AYJGJAIY0EXW	4
1202992292476272641	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	2	A2PYXFVGNJPPX0	2
1157449200918880256	A16FY9L7QTDNRW	4	A3EZ0H07TSDAPW	3	A2PYXFVGNJPPX0	3
1210037061396262914	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	4	A2PYXFVGNJPPX0	3
1157462141311410176	A3M3HUU77NKTES	2	AE03LUY7RH400	4	A3M3HUU77NKTES	1
1157463704276881408	A3M3HUU77NKTES	2	AE03LUY7RH400	4	A3M3HUU77NKTES	1
1210043796911603712	A3M3HUU77NKTES	2	AE03LUY7RH400	1	A3M3HUU77NKTES	3
1157468268162011137	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1210052408547647489	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1220549060404187137	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
1210048727056101376	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A5LYLHG880ABE	3
1157467069996081152	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A5LYLHG880ABE	3
1157473859303436288	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A5LYLHG880ABE	2
1157474037947404289	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210058730848473088	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1210050625016193025	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210059666165624832	AXQWKUJF7SQXP	4	AYJGJAIY0EXW	4	A5BMA5POGL8DW	2
1157480347547795462	AXQWKUJF7SQXP	4	AYJGJAIY0EXW	4	A5BMA5POGL8DW	2
1157481749971996672	AXQWKUJF7SQXP	3	AYJGJAIY0EXW	4	A5BMA5POGL8DW	1
1220561734114607107	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1220573289161969664	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	1
1157487114742685696	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1210074708529553414	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1
1210079375753805829	A3M3HUU77NKTES	2	AYJGJAIY0EXW	1	A3M3HUU77NKTES	2
1210079762464378881	A3M3HUU77NKTES	2	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2
1210080092518412288	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1220564701995655171	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
1157489073788841986	A3M3HUU77NKTES	3	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1210068155260784640	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1220568847687618560	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1220568856801886208	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157496894504833024	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210085586834296832	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1186702302876336130	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1220579414263525376	A3M3HUU77NKTES	1	A1CF6U3GF7DZEJ	2	A2PTDDFGATZ2ZS	1
1210088061737897984	A3M3HUU77NKTES	2	A1CF6U3GF7DZEJ	3	A2PTDDFGATZ2ZS	4
1157500750492315649	A3M3HUU77NKTES	1	A1CF6U3GF7DZEJ	1	A2PTDDFGATZ2ZS	3
1210089241553715201	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1210089362664247296	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3
1220581836037988352	AYJGJAIY0EXW	1	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	1
1157501361719631875	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1220589067403792385	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1220590058027278336	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
1210100222954573824	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
1220591634091393025	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	4
1157509644987830272	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1210102368743723008	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	2
1157510351849545728	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1210110845163696128	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1210109973029625856	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4
1210116340373237765	A5BMA5POGL8DW	2	A3M3HUU77NKTES	3	AYJGJAIY0EXW	5
1220601678207963137	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4
1157522174669815809	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1157527890776354816	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1210122910909644800	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1157530518818131968	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157531516345430016	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210131992659890176	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1157537338710380549	A5BMA5POGL8DW	5	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	2
1220622722813788160	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1157538221015781376	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1186732061291237376	A1CF6U3GF7DZEJ	2	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	1
1157539457433837569	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	3	A16X5FB3HAFCKN	3
1157543909595045889	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	4	A16X5FB3HAFCKN	4
1210147395197005825	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2
1157552385809498113	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2
1210150555185664002	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	3
1157553462009184257	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1
1157553707128483841	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1186743743929552901	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1157560277904179200	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157561397586190336	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1220645702449057793	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1210159434481029121	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210159497047494656	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1186747362137395200	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1220648785048563713	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1186748721771491331	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1220649722366443520	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1220649897663193088	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4	A5BMA5POGL8DW	1
1157568119855935488	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4	A5BMA5POGL8DW	5
1210163947883696128	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4	A5BMA5POGL8DW	3
1210164121343119360	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	3
1220653084730216449	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1186752162879029249	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1220654493970268160	A1CF6U3GF7DZEJ	3	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	3
1186753493358526472	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1186754112068546560	A1CF6U3GF7DZEJ	3	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1186756736285200385	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1157578552465854466	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	1
1220660966238478336	A1CF6U3GF7DZEJ	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1186757890587025408	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1157580696212426753	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1157581878104227840	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1220663867065290753	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1210175479052828673	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1186760161580335104	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1157584837269573632	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1210177749320716288	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1220667003549020161	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2
1157587685252296711	A3GUJ6JD25FX7O	4	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2
1157590879541923841	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1220670285344464898	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1157591189018726400	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	2
1157591217753903105	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	2
1186765306808586240	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	5
1157592199187427328	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1220674347842490368	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1220675031530737664	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1157598385618087936	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1
1157598447622488064	A3M3HUU77NKTES	2	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2
1220678226466328578	A3M3HUU77NKTES	1	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2
1220682596687810560	AYJGJAIY0EXW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1157610842654777344	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1220688046682562561	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1186781394506268672	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A2BAQ26SMQQEUG	1
1220690555614744577	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A2BAQ26SMQQEUG	1
1186784200633905152	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A2BAQ26SMQQEUG	1
1220695960554049537	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1
1186789930355179520	A3M3HUU77NKTES	2	AYJGJAIY0EXW	2	A3M3HUU77NKTES	1
1186790846974382084	A3M3HUU77NKTES	2	AYJGJAIY0EXW	1	A3M3HUU77NKTES	1
1210209609366945792	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1220700387369316352	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1157631598692638720	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1241250420271583238	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1
1241257247985942529	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1220707553975234560	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1157637386878107648	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1186802716497989634	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1220713274288885760	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1241270320679419904	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1241274185373995010	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241277308016537601	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1186819458813198336	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1186821896542703616	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157657752220495872	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1241285648855601152	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1241292456286535680	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	4
1157661974869622784	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1157663518411280384	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1186831119213187072	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1157667639092662278	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1241298143477522432	AYJGJAIY0EXW	4	A5LYLHG880ABE	3	A16FY9L7QTDNRW	4
1186832774608478208	AYJGJAIY0EXW	1	A5LYLHG880ABE	1	A16FY9L7QTDNRW	1
1210252416265834496	AYJGJAIY0EXW	2	A5LYLHG880ABE	2	A16FY9L7QTDNRW	1
1157673790630969345	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2	A3M3HUU77NKTES	1
1186840849763536897	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1186842894914609152	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	2
1157679550853074947	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AE03LUY7RH400	2
1186844866434584577	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	AE03LUY7RH400	2
1186851847426007041	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	AE03LUY7RH400	4
1241318942947172352	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1186853890328653825	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1157690558594207744	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1157692128148852737	AYJGJAIY0EXW	5	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1157694335271329792	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1220765729923821569	AYJGJAIY0EXW	3	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	3
1241328340499402752	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	1	A3M3HUU77NKTES	1
1241329556377591808	A3M3HUU77NKTES	2	A2BAQ26SMQQEUG	3	A3M3HUU77NKTES	2
1186870742673055745	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	1	A3M3HUU77NKTES	1
1186873005281959942	A3M3HUU77NKTES	1	AYJGJAIY0EXW	4	AXQWKUJF7SQXP	3
1186873214791667712	A3M3HUU77NKTES	2	AYJGJAIY0EXW	4	AXQWKUJF7SQXP	4
1241334406385561601	A3M3HUU77NKTES	2	AYJGJAIY0EXW	2	AXQWKUJF7SQXP	1
1157707844705067008	AYJGJAIY0EXW	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1186879362244591616	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1186880798655303680	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1241436358641512449	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1220785826533183491	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
1157716589812183040	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1220786527896129536	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1241458961577992193	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	3
1186898950898376704	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	3
1241481312134811648	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241481592444354560	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241482200547090437	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1241485999215013889	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1210312179615842304	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1241491255374143488	A3M3HUU77NKTES	1	A3M3HUU77NKTES	4	A3M3HUU77NKTES	2
1186907001109934080	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241492866490421249	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1186907810618961920	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1241496087812177920	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210319075856904192	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241534741850894336	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241536552250904576	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1210316363849289728	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2
1220808893443399680	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	4
1220801861852119042	AWIPMIAD5U5MP	4	A3M3HUU77NKTES	1	AM2W23THD4CI7	3
1186912769842397184	AWIPMIAD5U5MP	1	A3M3HUU77NKTES	2	AM2W23THD4CI7	1
1186912914193518592	AWIPMIAD5U5MP	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1186925273268178944	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	1
1241528195473686529	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	3
1241517990706737152	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A26399B1QZ7XJJ	1
1220806612480212992	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1210330089373593601	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2
1241542174572867585	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4
1210330964053749760	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1186921965895864320	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1210331083805360129	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	3
1210331402434015232	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1241545988830924801	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1186934988979097601	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1220816288362065920	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1210332186617868289	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1186935286934233088	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1210332330956472320	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4
1157751469224816640	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	2
1186938295298641920	A1CF6U3GF7DZEJ	3	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	3
1241559016259506182	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3
1241559969528295424	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	4
1241561996400754689	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1220823882589863936	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1186945881192321026	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210340317104242688	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1241571030994284544	A2BAQ26SMQQEUG	3	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1241580231963496453	A2BAQ26SMQQEUG	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1241580264062464000	A2BAQ26SMQQEUG	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1241564983856635904	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3QI1RV4HQ9MOC	3
1241582635555717126	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3QI1RV4HQ9MOC	1
1241568348556541953	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5	A3QI1RV4HQ9MOC	1
1210348296608239616	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	1	A3M3HUU77NKTES	1
1241585642145902592	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	2	A3M3HUU77NKTES	1
1241578772320514048	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	1	A3M3HUU77NKTES	1
1241587702287433734	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210353271312773120	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3
1157770088545697793	A16FY9L7QTDNRW	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210353906057990144	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1220837708399923200	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1241604153798950912	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1220839236481339392	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1210356128841748480	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1186965064093274112	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241608900329103362	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1241609080554188800	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1241611186732322816	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1241616326113648640	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1241617763421941762	A5BMA5POGL8DW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1220846251140403200	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1210363581071577088	AYJGJAIY0EXW	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1157779347849109504	AYJGJAIY0EXW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1241620727402381312	AYJGJAIY0EXW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1241622239897780225	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1241624489995075586	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1210365775741149185	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	3
1157782225590480896	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1220850457817432064	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5
1241629522044129286	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1241630707023314945	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1157784251187642368	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
